-1 1:17 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:1416 10:1120 11:1 12:1 13:1 14:1 15:1 16:1 17:9231 18:7342 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:1120 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:7342 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:32 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:2728 10:1120 11:1 12:1 13:1 14:1 15:1 16:1 17:16514 18:7342 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:1120 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:7342 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:1120 11:1 12:1 13:1 14:1 15:1 16:1 17:5365 18:7342 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:8 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:770 10:1120 11:1 12:1 13:1 14:1 15:1 16:1 17:3121 18:7342 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:1375 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:12870 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:29 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:4566 10:1375 11:1 12:1 13:1 14:1 15:1 16:1 17:60730 18:12870 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:12 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:979 10:1375 11:1 12:1 13:1 14:1 15:1 16:1 17:5650 18:12870 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:1375 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:12870 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:26 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:2238 10:1375 11:1 12:1 13:1 14:1 15:1 16:1 17:12755 18:12870 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:486 10:1375 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:12870 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:12 3:1 4:1 5:1 6:1 7:1 8:1 9:875 10:1375 11:1 12:1 13:1 14:1 15:1 16:1 17:5754 18:12870 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:2 2:37 3:1 4:1 5:1 6:1 7:1 8:1 9:120 10:5059 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:69426 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:178 2:37 3:1 4:1 5:1 6:1 7:1 8:1 9:26479 10:5059 11:1 12:1 13:1 14:1 15:1 16:1 17:396766 18:69426 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:17 2:37 3:1 4:1 5:1 6:1 7:1 8:1 9:1416 10:5059 11:1 12:1 13:1 14:1 15:1 16:1 17:8476 18:69426 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:18 2:37 3:1 4:1 5:1 6:1 7:1 8:1 9:1469 10:5059 11:1 12:1 13:1 14:1 15:1 16:1 17:6396 18:69426 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:37 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:5059 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:69426 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:37 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:5059 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:69426 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:365 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:2085 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:240 10:365 11:1 12:1 13:1 14:1 15:1 16:1 17:240 18:2085 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:365 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:2085 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:365 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:2085 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:486 10:365 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:2085 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:11 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:927 10:365 11:1 12:1 13:1 14:1 15:1 16:1 17:5810 18:2085 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:3 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:333 10:365 11:1 12:1 13:1 14:1 15:1 16:1 17:2853 18:2085 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:365 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:2085 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:240 10:935 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:5404 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:16 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:1363 10:935 11:1 12:1 13:1 14:1 15:1 16:1 17:8478 18:5404 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:935 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:5404 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:28 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:2342 10:935 11:1 12:1 13:1 14:1 15:1 16:1 17:13087 18:5404 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:935 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:5404 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:867 10:935 11:1 12:1 13:1 14:1 15:1 16:1 17:6068 18:5404 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:15 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:1311 10:935 11:1 12:1 13:1 14:1 15:1 16:1 17:8270 18:5404 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:935 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:5404 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:666 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:3738 19:1 20:8 21:1 22:1 23:1 24:1
-1 1:1 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:666 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:3738 19:1 20:8 21:1 22:1 23:1 24:1
-1 1:21 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:1802 10:666 11:1 12:1 13:1 14:1 15:1 16:1 17:9866 18:3738 19:1 20:8 21:1 22:1 23:1 24:1
-1 1:5 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:666 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:3738 19:1 20:8 21:1 22:1 23:1 24:1
-1 1:6 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:486 10:666 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:3738 19:1 20:8 21:1 22:1 23:1 24:1
-1 1:23 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:1906 10:666 11:1 12:1 13:1 14:1 15:1 16:1 17:10182 18:3738 19:1 20:8 21:1 22:1 23:1 24:1
-1 1:5 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:666 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:3738 19:1 20:8 21:1 22:1 23:1 24:1
-1 1:5 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:666 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:3738 19:1 20:8 21:1 22:1 23:1 24:1
-1 1:5 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:666 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:3738 19:1 20:8 21:1 22:1 23:1 24:1
-1 1:1 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:885 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:5242 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:23 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:1906 10:885 11:1 12:1 13:1 14:1 15:1 16:1 17:11816 18:5242 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:885 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:5242 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:486 10:885 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:5242 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:22 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:1854 10:885 11:1 12:1 13:1 14:1 15:1 16:1 17:10621 18:5242 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:885 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:5242 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:20 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:1749 10:885 11:1 12:1 13:1 14:1 15:1 16:1 17:10627 18:5242 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:2 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:112 10:885 11:1 12:1 13:1 14:1 15:1 16:1 17:60 18:5242 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:12 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:979 10:835 11:1 12:1 13:1 14:1 15:1 16:1 17:4713 18:4362 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:490 10:835 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4362 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:486 10:835 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4362 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:25 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:2188 10:835 11:1 12:1 13:1 14:1 15:1 16:1 17:11456 18:4362 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:835 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:4362 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:835 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:4362 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:618 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:3380 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:618 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:3380 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:486 10:618 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:3380 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:3 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:329 10:618 11:1 12:1 13:1 14:1 15:1 16:1 17:112 18:3380 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:33 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:2778 10:618 11:1 12:1 13:1 14:1 15:1 16:1 17:16692 18:3380 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:618 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:3380 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:618 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:3380 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:618 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:3380 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:618 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:3380 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:618 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:3380 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:7 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:618 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:3380 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:390 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:2007 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:390 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:2007 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:390 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:2007 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:390 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:2007 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:490 10:390 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:2007 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:4 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:390 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:2007 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:28 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:2342 10:1219 11:1 12:1 13:1 14:1 15:1 16:1 17:12755 18:7208 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:486 10:1219 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:7208 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:17 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:1417 10:1219 11:1 12:1 13:1 14:1 15:1 16:1 17:8819 18:7208 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:16 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:1365 10:1219 11:1 12:1 13:1 14:1 15:1 16:1 17:8819 18:7208 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:14 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:1219 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:7208 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:18 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:1468 10:844 11:1 12:1 13:1 14:1 15:1 16:1 17:8763 18:4962 19:1 20:12 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:844 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:4962 19:1 20:12 21:1 22:1 23:1 24:1
-1 1:22 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:1853 10:844 11:1 12:1 13:1 14:1 15:1 16:1 17:10336 18:4962 19:1 20:12 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:844 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:4962 19:1 20:12 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:844 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:4962 19:1 20:12 21:1 22:1 23:1 24:1
-1 1:5 2:10 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:844 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:4962 19:1 20:12 21:1 22:1 23:1 24:1
-1 1:2 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:120 10:989 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:5657 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:989 11:1 12:1 13:1 14:1 15:1 16:1 17:5623 18:5657 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:989 11:1 12:1 13:1 14:1 15:1 16:1 17:60 18:5657 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:989 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:5657 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:40 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:3322 10:989 11:1 12:1 13:1 14:1 15:1 16:1 17:17571 18:5657 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:867 10:989 11:1 12:1 13:1 14:1 15:1 16:1 17:4428 18:5657 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:20 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:1749 10:989 11:1 12:1 13:1 14:1 15:1 16:1 17:11668 18:5657 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:11 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:989 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:5657 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:5 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:511 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:2754 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:5 3:1 4:1 5:1 6:1 7:1 8:1 9:1 10:511 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:2754 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:5 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:511 11:1 12:1 13:1 14:1 15:1 16:1 17:5469 18:2754 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:11 2:5 3:1 4:1 5:1 6:1 7:1 8:1 9:927 10:511 11:1 12:1 13:1 14:1 15:1 16:1 17:3936 18:2754 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:5 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:511 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:2754 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:8 2:5 3:1 4:1 5:1 6:1 7:1 8:1 9:770 10:511 11:1 12:1 13:1 14:1 15:1 16:1 17:5153 18:2754 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:591 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:3490 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:15 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:1312 10:591 11:1 12:1 13:1 14:1 15:1 16:1 17:7333 18:3490 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:591 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:3490 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:591 11:1 12:1 13:1 14:1 15:1 16:1 17:5623 18:3490 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:591 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:3490 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:6 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:591 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:3490 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:788 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:4731 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:788 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:4731 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:15 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:1311 10:788 11:1 12:1 13:1 14:1 15:1 16:1 17:8973 18:4731 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:788 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:4731 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:788 11:1 12:1 13:1 14:1 15:1 16:1 17:3163 18:4731 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:28 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:2344 10:788 11:1 12:1 13:1 14:1 15:1 16:1 17:13087 18:4731 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:433 10:788 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:4731 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:489 10:788 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:4731 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:788 11:1 12:1 13:1 14:1 15:1 16:1 17:2905 18:4731 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:25 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:2185 10:788 11:1 12:1 13:1 14:1 15:1 16:1 17:14282 18:4731 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:788 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4731 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:20 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:1750 10:824 11:1 12:1 13:1 14:1 15:1 16:1 17:10203 18:4653 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:824 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:4653 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:15 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:1311 10:824 11:1 12:1 13:1 14:1 15:1 16:1 17:7986 18:4653 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:486 10:824 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4653 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:866 10:824 11:1 12:1 13:1 14:1 15:1 16:1 17:4977 18:4653 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:438 10:824 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4653 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:824 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:4653 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:11 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:926 10:751 11:1 12:1 13:1 14:1 15:1 16:1 17:5490 18:4555 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:751 11:1 12:1 13:1 14:1 15:1 16:1 17:5365 18:4555 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:3 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:330 10:751 11:1 12:1 13:1 14:1 15:1 16:1 17:1612 18:4555 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:8 3:1 4:1 5:1 6:1 7:1 8:1 9:875 10:751 11:1 12:1 13:1 14:1 15:1 16:1 17:5754 18:4555 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:1 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:60 10:805 11:1 12:1 13:1 14:1 15:1 16:1 17:1 18:4682 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:20 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:1749 10:805 11:1 12:1 13:1 14:1 15:1 16:1 17:11460 18:4682 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:434 10:805 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4682 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:805 11:1 12:1 13:1 14:1 15:1 16:1 17:2460 18:4682 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:20 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:1748 10:805 11:1 12:1 13:1 14:1 15:1 16:1 17:10389 18:4682 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:10 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:874 10:805 11:1 12:1 13:1 14:1 15:1 16:1 17:6172 18:4682 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:485 10:805 11:1 12:1 13:1 14:1 15:1 16:1 17:3009 18:4682 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:5 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:437 10:805 11:1 12:1 13:1 14:1 15:1 16:1 17:1968 18:4682 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:12 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:980 10:805 11:1 12:1 13:1 14:1 15:1 16:1 17:4713 18:4682 19:1 20:1 21:1 22:1 23:1 24:1
-1 1:6 2:9 3:1 4:1 5:1 6:1 7:1 8:1 9:490 10:822 11:1 12:1 13:1 14:1 15:1 16:1 17:2745 18:4882 19:1 20:1 21:1 22:1 23:1 24:1
